0.1457733468107788, 0.001633857029980188
0.14577652949516487, 0.0016589668162050335
0.1457733470472512, 0.0016338570000082634
0.1457797115778929, 0.00168407667868452
0.1457797115778929, 0.00168407667868452
0.1457797115778929, 0.00168407667868452
0.14577652926467885, 0.0016589668454161303
0.14577652926467885, 0.001658966845416123
0.14577971224839667, 0.0016840765936986372
0.14577652918834932, 0.0016589668550919905
0.14577652918834932, 0.0016589668550919905
0.14577334656682298, 0.0016338570608997072
0.14577969179602837, 0.0016840791819517581
0.1458703693506525, 0.002412466524664945
0.14644359180325536, 0.007136222718180303
0.14699053041796412, 0.011837613803925433
0.14758097664066822, 0.017170894775143806
0.1485110149281332, 0.02603158057808707
0.14911792258112877, 0.03220292804208205
0.14968312707865156, 0.038378234536224826
0.15047946912823168, 0.04796327148120198
0.15096394533859847, 0.05447543197616552
0.15159175487366583, 0.0641998014705385
0.1519034397022517, 0.07079853364441552
0.15207023808238976, 0.0773518790463754
0.15208991134040759, 0.08390731729411476
0.15181772593934567, 0.09347088423559693
0.15142692299707794, 0.09993862387654533
0.1508910692887708, 0.10616735632982723
0.14975842367443365, 0.1157949526970992
0.14881655695390747, 0.12220566795232192
0.1472447580985506, 0.1316431117744096
0.14610280883303386, 0.1378411521779295
0.144870355489902, 0.14417661422883143
0.1436332629933376, 0.1505627420682015
0.1418758981563239, 0.16007037500877258
0.1408024833610586, 0.16630633591606026
0.13975865647939123, 0.17288069674436268
0.13838919137073324, 0.18263084880907926
0.13761657896596638, 0.18903866362486593
0.13695711701775085, 0.19545910991622845
0.1361850351851577, 0.2050207386859292
0.13580140120221376, 0.21141284042720965
0.13551646689793534, 0.2177087569935981
0.13524949108866408, 0.2273231117724572
0.13518360255836634, 0.2337010644086113
0.13521037585040166, 0.2401805448039527
0.13538494720833721, 0.24994890997409494
0.13556823853114502, 0.2565524558417265
0.1357693346847176, 0.26302887023086174
0.13603154055551228, 0.2728459155034648
0.1361236738315122, 0.2792488563249314
0.13611511443154792, 0.28577900779693016
0.1360097225277666, 0.2955483642651361
0.13594704225342405, 0.3019516611415083
0.13595563399098484, 0.3084311911541578
0.1361378569265357, 0.3182247316631134
0.13642251836813604, 0.32487535289148556
0.13680502760998406, 0.3311153796423236
0.13743920874598634, 0.3408393356871724
0.13781713792008593, 0.3471303548818692
0.13813355040481026, 0.35352613652630177
0.13849692820130294, 0.36308667281428153
0.13865039638817958, 0.36953907300002886
0.13873145517521554, 0.37619528996859686
0.13878122046439814, 0.38578791101301335
0.1387642660202598, 0.3922927353129201
0.13871153652143495, 0.39879736798708304
0.13862208420630642, 0.40798471167213457
0.1385752479464187, 0.41428689854126494
0.13856912007620117, 0.4206398778629726
0.138645211481983, 0.4302323262044418
0.13875218802188735, 0.4366856646165604
0.13888651895241524, 0.44323975592337844
0.13907568835353273, 0.4530331647189141
0.13915995715297286, 0.45936027515965683
0.13920123005665436, 0.46611810238419027
0.13917810181929724, 0.47540709548643334
0.1390617756652939, 0.481961531074865
0.1388513433365686, 0.48813375240699947
0.1383537008017052, 0.4978403075973721
0.13790159528979087, 0.5044055376520785
0.13733925601109606, 0.5111146546241491
0.13635152992138452, 0.5206055248909436
0.13556789800861124, 0.5268079573328617
0.13465327667276672, 0.5331203331882325
0.13299638526421065, 0.5428514514311057
0.1317906102527002, 0.5490116028952134
0.13047076888243433, 0.5553552928119823
0.12847266730818466, 0.5648928552350753
0.12720284238839147, 0.5711434684690325
0.1260058105870574, 0.5773826590158448
0.12434074573607277, 0.5869839644436203
0.12337490842025693, 0.5932630999010073
0.12249666970715349, 0.5997083868138329
0.12139193609782087, 0.6095430117552441
0.12082195457449275, 0.6159720195872878
0.12036890801223582, 0.6224103244460096
0.11986078494549111, 0.6320149537905262
0.11959836845368864, 0.6382105170421969
0.11923785312204296, 0.6472898987679345
0.11899713458200711, 0.6533596921093935
0.11874498506433051, 0.6597076685140104
0.11838727653200674, 0.6692430901541543
0.11819023667420417, 0.675770273835116
0.1180630511771143, 0.6822485611745376
0.11797718685723398, 0.6920434204495536
0.11799601099385629, 0.6988266582754543
0.11804321163845555, 0.7052553993373488
0.11804155408285043, 0.7150759455062503
0.11789577476969676, 0.7217310595737525
0.11757549016457894, 0.7281013059503988
0.11685560363723445, 0.7376416236036275
0.11620898756624003, 0.7441142516852158
0.11549292712840488, 0.7504267504980637
0.11441315077363257, 0.7599075892939244
0.11372942805383995, 0.7663000428748414
0.11313014653367591, 0.7726246966576525
0.11235913109753781, 0.7823895405425302
0.11202421244334591, 0.7886323024846795
0.1118620216134336, 0.7949832140686593
0.11185224833210326, 0.8043481629232068
0.11201744127235704, 0.8104711210359
0.11231466778794603, 0.8166904515917986
0.11282342987650543, 0.826447120818205
0.11311645186260877, 0.833046708066707
0.11331063062907497, 0.8393713995506111
0.11346545413411364, 0.8489882141780641
0.11343479775046916, 0.8554170554210784
0.11326841798533606, 0.8616665805986441
0.11297363469750707, 0.8681647441422193
0.11233627689207631, 0.878040677470957
0.11175336339534471, 0.8845447656749948
0.11097943856461141, 0.8911308497940142
0.10957599592890299, 0.9009273100146292
0.10846615823919438, 0.9072083036804398
0.10717845799676726, 0.9133259891297684
0.10499093499476744, 0.9224579009305119
0.10334303388957408, 0.9286196411940213
0.10157683015122333, 0.9348538137419555
0.09895548200308675, 0.9440024945271852
0.09725549907197358, 0.9500186648377065
0.09558867364781881, 0.956096612350977
0.09314038384943771, 0.965266922570536
0.0915024257885034, 0.9715360115309354
0.08987776447842738, 0.9778347020498747
0.08739631466902874, 0.9874673133309807
0.08587593487219619, 0.9933485361542481
0.08421813638479318, 0.9997693747164289
0.08189300873981865, 1.0090499823997297
0.08039508252533814, 1.0153279787120404
0.07896992949138262, 1.0216228940785264
0.07701647383804093, 1.030962927925352
0.07582353733143499, 1.0371771318366445
0.07465774928110064, 1.0436538272352889
0.07309216993780322, 1.0530923048062006
0.07213712408981318, 1.0594242892606973
0.07124036859770001, 1.0659181315165862
0.07008981218233795, 1.0755181125185505
0.06944317937542815, 1.0820670445748595
0.06889450356691015, 1.0888280818183598
0.06830810140337952, 1.098605748891921
0.06805694383916877, 1.1049031033242693
0.06786094894450669, 1.1114556405167064
0.06757594621192817, 1.1212467290333739
0.06735582966744384, 1.1275705709405341
0.06705629677034089, 1.1341191919938978
0.06652378025643106, 1.1437224997604394
0.06609421046764338, 1.1500609422828103
0.06554609530975203, 1.1564410449056088
0.06455842348413236, 1.1659828141048019
0.0637500061063039, 1.1722841508801267
0.06282689047001488, 1.178390578269351
0.06133367439065709, 1.1877895213995182
0.06037189429627979, 1.1940948842104522
0.059117217882258745, 1.203349867920194
0.05842982630469602, 1.209691012449894
0.05794030516746787, 1.2156950329855625
0.05732303679856138, 1.2251157181240062
0.056959611936688956, 1.2311540454436336
0.056331031168048155, 1.2407769088525262
0.05582075348225674, 1.2472109307148453
0.055214385335761076, 1.2535603353167246
0.05451592907964294, 1.259925733855861
0.05331817551156738, 1.269621960938929
0.05244570674246885, 1.2759403008612817
0.05148451222146312, 1.28229695443329
0.04995148335122725, 1.2919202246341335
0.048919116484760265, 1.2982913500680293
0.04792310811258621, 1.304617020548406
0.04648891380918714, 1.3144601846712658
0.04567294250742575, 1.321041191775131
0.04501575166546291, 1.3275890727501003
0.04421231542584341, 1.3371989168787932
0.04371014796241003, 1.343709737053644
0.043198831011578905, 1.350016715944976
0.04234966377662677, 1.359597217440388
0.04172056250188149, 1.3657154559371156
0.04095957688227913, 1.3720481901028774
0.03977853588469102, 1.3806234969905746
0.03883405938078069, 1.3863934767659907
0.03717851907503404, 1.3950703808074916
0.03594090372134644, 1.4008882108673144
0.03459174336578839, 1.4065771887025798
0.032257296322599216, 1.415594236359207
0.030567747555191056, 1.4217446872443047
0.028803934826362447, 1.4277160673881848
0.026835552561149972, 1.4339159462486006
0.023738971753007477, 1.4430753459342596
0.021496963691023645, 1.4491276529730188
0.01906533065554589, 1.455106296750849
0.015356479767066148, 1.4635951583027378
0.012596221850674025, 1.469401354628796
0.008160544647999743, 1.4780494543917457
0.0050689934865606415, 1.4838014334361078
0.0018788604558993508, 1.489499328025977
-0.0013598186366890696, 1.4951113990107394
-0.006071808302819566, 1.5030577942689247
-0.00947272890927947, 1.508573056912837
-0.014548841173276619, 1.5164429645900983
-0.018086225902109586, 1.521658965189111
-0.0218696103833277, 1.5268567475440211
-0.027650373378651248, 1.5342888292127024
-0.031721862503011, 1.5393294005407367
-0.03584232994483521, 1.5442971735530915
-0.04203114229075366, 1.5516596252944281
-0.04599016153448156, 1.5563665114566927
-0.049872006588767163, 1.5610059891669208
-0.05603050726226977, 1.5684595980081113
-0.05984772832697597, 1.5732174655349285
-0.06578523197206454, 1.5809123282511057
-0.06966911238436643, 1.5861304217313694
-0.07350188334404625, 1.591510968219001
-0.0789902492778454, 1.5994709465279988
-0.08259701445823565, 1.604731542127451
-0.08629040192209247, 1.6100245478598532
-0.09189499891445412, 1.6178097484121188
-0.09574268056214427, 1.6229916753297282
-0.09969789150088622, 1.6281559112902444
-0.1037614492161985, 1.6333643575488956
-0.10966878738838955, 1.640922413569141
-0.11361043530999987, 1.646001227525549
-0.11748745842211625, 1.651065940046074
-0.12318867164066187, 1.6586544102671719
-0.12710689198151023, 1.6640044582134044
-0.1307693877795902, 1.6691333837829292
-0.13633970137805873, 1.6770980851691064
-0.13999192870504798, 1.6824808597489886
-0.14322958959746732, 1.687440288591955
-0.14695180618657816, 1.6933816746007242
-0.14894173313103426, 1.6967332998565954
-0.15058812470053118, 1.6996695412979983
-0.15278949972062472, 1.703802281147328
-0.15414665753434512, 1.7065194868488789
-0.1554323532614016, 1.7092712264174632
-0.15717245358683637, 1.7132064878133055
-0.15823092410523318, 1.7157816137084811
-0.1597768816141201, 1.7197971145211945
-0.16049228113537078, 1.7216913797950169
-0.16096653129352528, 1.7229191226793765
-0.16134597693188213, 1.7238577548534393
-0.16146444798009482, 1.7241374251098025
-0.16156742438459482, 1.724368637013761
-0.16208298451067846, 1.7254966230124407
-0.1628135725967118, 1.7271107271555872
-0.1636824832985072, 1.7291064976623596
-0.16520741022882698, 1.7328034296675179
-0.16627772358184933, 1.7355374300269435
-0.16728993680699691, 1.7383204176324718
-0.16824705134878856, 1.7411762721697375
-0.1695811166806841, 1.7454530225022775
-0.17040824066561075, 1.7483755128905325
-0.17116129134605257, 1.7513179606519331
-0.17213452723059872, 1.7553271666595462
-0.17253153672938917, 1.7569498100014502
-0.17278357322546042, 1.757930364413659
-0.17299060393866345, 1.7586871897072553
-0.17307715453788983, 1.7589783251316413
-0.17312385502522853, 1.759122830407919
-0.1731569747871978, 1.7592185026341585
-0.1731658779532727, 1.7592421957656106
-0.1731658779532727, 1.7592421957656106
-0.17317591302357604, 1.7592654321209222
-0.173175913023576, 1.7592654321209222
-0.17316476503871786, 1.7592427087127764
-0.1731529931863683, 1.7592203021437303
-0.17314064005754115, 1.7591982107188706
-0.1731019255777453, 1.759132889461599
-0.17307520652260228, 1.7590898939331232
-0.17307520652260228, 1.7590898939331232
-0.17306071917384713, 1.7590691394740792
-0.17307565157528204, 1.7590895760645862
-0.17302930897123675, 1.7590294259137325
-0.17312411666686994, 1.7591480606946293
-0.1742635981989575, 1.7605702463836832
-0.1754809593868122, 1.7621244760302175
-0.17694706438593105, 1.7640621524715578
-0.17927811569639648, 1.7672490933262681
-0.18073487281712639, 1.7692878874784084
-0.18160507070061974, 1.7705014737390754
-0.1823386472554876, 1.7715014837865117
-0.18258466359922942, 1.7718231629041374
-0.18275891255566687, 1.7720403117777788
-0.1829213133190366, 1.7722344485246166
-0.18293805455868062, 1.7722534317208527
-0.18292081962167162, 1.7722348955996172
-0.18295607228926208, 1.7722712242770553
-0.18293796407532625, 1.7722535402890374
-0.18295654802113875, 1.7722707236473296
-0.1829944583092903, 1.7723042696370883
-0.18301385748765947, 1.7723205270268776
-0.18299402745943052, 1.7723047980464723
-0.18299402745943033, 1.7723047980464721
-0.18297347255221735, 1.772290028935679
-0.18297347255221744, 1.772290028935679
-0.18303722055053515, 1.7723312826665154
-0.18305882095659803, 1.772344475592729
-0.18312446047428374, 1.7723826479821672
-0.18409109352200398, 1.7729357138601114
-0.18549275562237028, 1.773747728203624
-0.18831810865080825, 1.775434156835668
-0.19050855400886463, 1.776800565426096
-0.19269083803914872, 1.7782267803597036
-0.1958242553769314, 1.7803254325839777
-0.19734009706684918, 1.78133699289717
-0.19842158820441697, 1.782041732384512
-0.19880772539492506, 1.782283522507581
-0.19915462159040465, 1.782492483091583
-0.20000311517981773, 1.7829969215344976
-0.20147930049306195, 1.783881881389153
-0.2033940773989364, 1.7850685010912104
-0.20666698298287672, 1.7871854068847397
-0.20895569618854012, 1.7887259025587583
-0.21168662344395484, 1.7906063020488239
-0.21283601688899534, 1.791391670123091
-0.21342711649965268, 1.7917826379377526
-0.2139188556626385, 1.792094224702789
-0.21413572539062825, 1.7922247260648414
-0.21428972305958383, 1.792312336733826
-0.21437870972352238, 1.7923606220022588
-0.21440126377157565, 1.7923721087668414
-0.21440126377157565, 1.7923721087668414
-0.21440126377157553, 1.7923721087668414
-0.21440126377157553, 1.7923721087668414
-0.21440126377157553, 1.7923721087668414
-0.21435368780236566, 1.7923548156893143
-0.21437769724900083, 1.792362826763925
-0.21432926239341563, 1.7923481098301048
-0.21435363397647647, 1.7923549404071866
-0.21432909006823056, 1.7923487575751351
-0.21430439544675392, 1.7923432072134995
-0.21432922185407874, 1.792348134722353
-0.2142793530271974, 1.792339438546061
-0.21510379328514195, 1.7924733984294925
-0.21787729608110815, 1.7929216114052604
-0.224041213649142, 1.7939658179871951
-0.22942092938737368, 1.7949394355922579
-0.234683846735316, 1.7959854822683647
-0.24367079841603642, 1.7978959757104724
-0.2500140585604603, 1.7992178810561548
-0.2595301797694793, 1.801066376399412
-0.26568872135036764, 1.8021418357281376
-0.27227292309646106, 1.8031216735853102
-0.2820328822782415, 1.8044194011140717
-0.28845449600493783, 1.8052838432161749
-0.2946367242670784, 1.8062135210561083
-0.3041135298560618, 1.8078558516334042
-0.31032535268330896, 1.8090611254291882
-0.31658576815541434, 1.8104077277536974
-0.32588846391271736, 1.8125318918002065
-0.332327152506908, 1.8140096275417954
-0.3385754735830039, 1.8154112777955198
-0.34814805026965984, 1.8174879136511488
-0.3545369289486553, 1.8188389061513701
-0.36080459650763747, 1.820151340177838
-0.3699437941985971, 1.8220759185568711
-0.37623183764918183, 1.8234143688194124
-0.38271288085435506, 1.8248184851390614
-0.3922071571151282, 1.8268978071536546
-0.3985115552958069, 1.8282804076819599
-0.40491612647701986, 1.829678844538519
-0.4142918624139757, 1.8317077434335511
-0.420625236651919, 1.8330762293724407
-0.4267762491539692, 1.8344491088894779
-0.4360578207051059, 1.8366637535089487
-0.4420153538792964, 1.8381922852211297
-0.44827670442741313, 1.8399553836130047
-0.45729644971170424, 1.842743666906262
-0.46351788400881566, 1.8448095596778569
-0.46978243365521805, 1.8470606066758934
-0.47892308391855853, 1.8505812818472327
-0.4846016873586809, 1.852877227780206
-0.4906088129932123, 1.855437968517089
-0.4989666481337753, 1.8591926216442227
-0.503532108046673, 1.8613793565504397
-0.5093668316720813, 1.864367693524763
-0.5123760266251419, 1.8659864099512151
-0.5151474728059224, 1.8675643013761551
-0.5189614132009146, 1.8698660484717555
-0.5213706892312746, 1.8714073480074054
-0.5249972185731591, 1.87386126843547
-0.5274144997538988, 1.8755719254200607
-0.529868171009833, 1.8774046756914098
-0.5333084424572707, 1.8801135449947848
-0.5355096444590387, 1.881939722696016
-0.5389016500986875, 1.8849048610413404
-0.5411831936117106, 1.8869856562457368
-0.5433360219878033, 1.8890557948539355
-0.5464982210355388, 1.8922648827070214
-0.5485832262961735, 1.8944734653337325
-0.550587148015171, 1.8966880627278868
-0.5525491514490122, 1.8989733451852047
-0.5553461608040094, 1.9024078842038237
-0.5572303282820552, 1.9048222969904036
-0.5590065529233516, 1.9072233738108566
-0.5615921961550713, 1.910912844876549
-0.5631569662806303, 1.9132462344893306
-0.5647533858620382, 1.915770435034882
-0.5671001298498841, 1.9197049616571062
-0.5685014479634491, 1.9221982572259582
-0.5706515983332454, 1.9262722122415634
-0.5720125465869089, 1.928987521433301
-0.5733420158486864, 1.9317745738128673
-0.5744159262234401, 1.9340944427204259
-0.575322717412772, 1.9360454136551137
-0.5756086461716556, 1.9366381287599443
-0.5758371906732485, 1.9370898142129482
-0.5759319234163125, 1.9372687725360789
-0.5760062146893363, 1.9374012244788437
-0.5760708368072914, 1.937510035107805
-0.576084220477625, 1.9375315178500079
-0.576084220477625, 1.9375315178500079
-0.576084220477625, 1.9375315178500079
-0.5760543484152568, 1.9374906499742803
-0.5760388795882597, 1.9374706163466633
-0.5761028202142822, 1.9375491127787505
-0.5761519979946415, 1.9376069679731271
-0.5761350870859913, 1.9375881357663318
